AA.DAfN,AW,DOI,F.FN
"University of Duisburg-Essen;; University of Duisburg-Essen;; University of Duisburg-Essen;; University of Duisburg-Essen","article;; describe;; interdisciplinary;; project;; rule;; search;; text;; databases;; nonstandard;; orthography;; rsnsr;; support;; conservation;; cultural;; heritage;; especially;; german;; reception;; philosopher;; nietzsche;; fuzzy;; engine;; allows;; users;; retrieve;; data;; independently;; orthographical;; realization;; rules;; derived;; statistical;; analyses;; historical;; publications;; linguistic;; principles;; expert;; knowledge;; web;; tool;; intended;; experts;; interested;; amateurs;; features;; functions;; currently;; worked;; automatic;; derivation;; finer;; classification;; generalized;; levenshtein;; similarity;; measure;; work;; recently;; launched;; deutsch;; diachron;; digital;; ddd;; build;; complete;; diachronic;; corpus;; first;; time;; texts;; ninth;; century;; old;; high;; modern","10.1093/llc/fql020","rule based system;; orthography;; old high german;; natural language processing;; linguistics;; german;; database;; cultural heritage;; corpus linguistics;; computer science;; computational linguistics;; artificial intelligence;; approximate string matching"
"University of Sydney;; University of Sydney","text;; ontology;; debates;; inspired;; descriptive;; encoding;; practices;; initiative;; tei;; community;; conducted;; literary;; theorists;; concerned;; adequacy;; capture;; interpretative;; playful;; aspects;; appreciation;; one;; hand;; regard;; formal;; sciences;; seek;; greater;; disambiguation;; interests;; more;; efficient;; machine;; processing;; argue;; practice;; oriented;; view;; represented;; adequately;; poles;; position;; received;; unexpected;; support;; systematic;; realist;; philosophy;; john;; anderson;; encountered;; digitizing;; his;; lecture;; notes;; held;; university;; sydney;; archives;; process;; informed;; understanding;; problems;; primary;; source;; materials;; realism;; located;; space;; sought;; occupy;; technical;; model;; anti;; preferences;; scholars;; article;; basis;; reflections;; empirical;; studies;; real;; world;; documentary;; forms;; integrated;; existing;; institutional;; informational;; processes","10.1093/llc/fql017","sociology;; realism;; ontology;; linguistics;; formal science;; empirical research;; electronic document;; document analysis;; digital content;; australian realism"
"Karlsruhe Institute of Technology","article;; model;; persistent;; location;; independent;; references;; intended;; linking;; resources;; internet;; documents;; local;; system;; part;; already;; implemented;; application;; writing;; digital;; commentaries;; named;; assistant;; philological;; explorations;; ape;; technical;; details;; implementation;; few;; prospects;; future;; development;; outlined","10.1093/llc/fql009","world wide web;; the internet;; multimedia;; information management;; hyperlink;; computer science"
"Princeton University","","10.1093/llc/fql024","linguistics;; digital history;; computer science"
"University College London","","10.1093/llc/fql027","world wide web;; computer science"
"University College London","","10.1093/llc/fqm005","qualitative research;; media studies;; linguistics;; library science;; information professional;; computer science"
";; ","paper;; discusses;; problem;; word;; sense;; disambiguation;; bangla;; resolution;; wordnet;; structures;; asianet;; machine;; readable;; dictionary;; mrd;; abhidhan;; thesaurus;; bengali;; purpose;; revised;; homograph;; definition;; work;; aimed;; success;; rate;; 92","10.1093/llc/fqn024","wordnet;; word sense disambiguation;; semeval;; natural language processing;; machine readable dictionary;; linguistics;; homograph;; computer science;; computational linguistics;; bengali;; artificial intelligence"
"vionto GmbH, Berlin, Germany;; National Institutes of Health;; Institute for the German Language (IDS), Mannheim, Germany;; University of Tübingen;; University of Tübingen","finished;; work;; project;; concerned;; providing;; methods;; tools;; best;; practice;; guidelines;; solutions;; sustainable;; linguistic;; resources;; article;; discusses;; several;; general;; aspects;; sustainability;; introduces;; approach;; normalizing;; corpus;; data;; metadata;; records;; moreover;; architecture;; platform;; implemented;; authors","10.1093/llc/fqp003","text corpus;; sustainability;; natural language processing;; metadata;; linguistics;; corpus linguistics;; computer science;; best practice;; artificial intelligence;; architecture"
"University of Groningen","","10.1093/llc/fqp004","schulze method;; parsing;; natural language processing;; linguistics;; language acquisition;; computer science;; artificial intelligence"
"Centre for Scholarly Editing and Document Studies, Royal Academy of Dutch Language and Literature, Belgium","","10.1093/llc/fql025","world wide web;; the internet;; computer science"
"Centre for Scholarly Editing and Document Studies, Royal Academy of Dutch Language and Literature, Belgium","","10.1093/llc/fql026","natural language processing;; information retrieval;; human computer information retrieval;; computer science;; artificial intelligence"
"University of Nebraskaâ€“Lincoln","purposes;; large;; scale;; xml;; sgml;; files;; converting;; humanities;; texts;; common;; form;; markup;; represents;; technical;; challenge;; monk;; metadata;; offer;; knowledge;; project;; developed;; both;; format;; tei;; analytics;; subset;; designed;; facilitate;; interoperability;; text;; archives;; command;; line;; tool;; abbot;; performs;; conversion;; relies;; upon;; technique;; schema;; harvesting;; author;; convert;; documents;; article;; two;; aims;; first;; describe;; itself;; second;; outline;; methods;; more;; generally;; hoped;; techniques;; lead;; greater;; wider;; context","10.1093/llc/fqp005","xml;; world wide web;; schema;; sgml;; metadata;; markup language;; interoperability;; information retrieval;; data conversion;; computer science;; analytics"
"Institut für Deutsche Sprache Mannheim, Germany;; Saphor GmbH, Germany;; DAASI International GmbH, Germany;; ;; ;; Institut für Deutsche Sprache Mannheim, Germany","article;; describes;; life;; cycle;; tei;; document;; textgrid;; ehumanities;; platform;; scholarly;; text;; processing;; structured;; search;; tel;; framework;; metadata;; restricted;; values;; workbench;; offers;; tools;; handling;; documents;; textgridlab;; easier;; annotate;; process;; persistently;; store;; digitized;; texts;; digitization;; annotation;; campe;; dictionary;; 1;; serves;; first;; test;; bed;; overall;; generic;; handle;; different;; types;; literary;; editions;; linguistic;; corpora;; lexica;; heterogeneous;; data;; formats;; plain;; xml;; images;; fact;; repository;; textgridrep;; designed;; digital;; virtual;; library;; over;; federated;; archives;; humanities;; projects;; invited;; participate;; sharing;; enabled;; means;; grid;; architecture;; specifically;; middleware;; includes;; treatment;; authorization;; file;; management;; entirely;; open;; source;; software;; eclipse;; 2;; globus;; toolkit","10.1093/llc/fqp016","xml;; world wide web;; text processing;; plain text;; natural language processing;; middleware;; metadata;; linguistics;; digitization;; computer science;; computational linguistics;; artificial intelligence;; annotation"
"Institut f체r Deutsche Philologie, Universit채t W체rzburg, W체rzburg, Germany","text;; encoding;; initiative;; tei;; organization;; research;; community;; markup;; language;; looking;; back;; history;; three;; tels;; article;; tries;; describe;; achieved;; future;; challenges;; historical;; closer;; look;; development;; l;; topics;; covered;; guidelines;; final;; section;; outlines;; roles;; infrastructure;; digital;; libraries;; disciplinary;; virtual;; environments","10.1093/llc/fqp015","world wide web;; markup language;; linguistics;; discipline;; digital library;; computer science;; computational linguistics;; artificial intelligence"
"Pennsylvania State University;; Bloomsburg University of Pennsylvania","article;; addresses;; tei;; display;; tools;; order;; illustrate;; begin;; brief;; review;; currently;; summarizing;; listed;; wiki;; page;; turn;; discussion;; work;; development;; teiviewer;; http;; org;; simple;; javascript;; driven;; portable;; tool;; designed;; facilitate;; online;; representation;; interaction;; elements;; attributes;; select;; modules;; p5;; guidelines;; encoded;; layers;; data;; metadata;; xml;; documents;; explain;; works;; describing;; interactions;; source;; layer;; generated;; via;; xsl;; interactive;; powered;; jquery;; css;; why;; chose;; library;; manage;; viewer;; functionality;; advantages;; decision;; finally;; describe;; current;; implementations;; plans;; release","10.1093/llc/fqp022","xsl;; xml;; world wide web;; natural language processing;; metadata;; markup language;; javascript library;; implementation;; computer science;; computational linguistics;; artificial intelligence"
"University of Florence;; Dipartimento di Discipline Storico Artistiche, Archeologiche e Geografiche, UniversitÃ  degli Studi di Verona, Verona, Italy","article;; investigates;; issues;; faced;; producing;; digital;; edition;; representative;; medieval;; text;; statuta;; comunis;; vicentie;; 1264;; collections;; civic;; rules;; common;; northern;; italy;; twelfth;; century;; dealing;; specifically;; ones;; vicenza;; town;; venice;; usually;; organized;; single;; multiple;; codices;; collection;; matched;; allotted;; big;; chapters;; libri;; according;; subject;; another;; fundamental;; characteristic;; constant;; review;; original;; different;; periods;; generally;; changes;; government;; organization;; city;; relevant;; matters;; deal;; first;; description;; metadata;; second;; structural;; third;; markup;; additions;; amendments;; fourth;; identification;; specific;; semantic;; values;; personal;; names;; organizational;; places;; outlines;; reasons;; choosing;; xml;; tei;; project;; address;; four;; listed;; above;; chosen;; standard;; customized;; treat;; peculiar;; aspects;; traditional;; editing;; practice","10.1093/llc/fqp021","xml;; sociology;; philology;; natural language processing;; metadata;; markup language;; linguistics;; government;; digital edition;; computational linguistics;; artificial intelligence"
"University College London;; University College London;; University College London;; University of Reading;; University of Reading;; University of Reading;; University of Reading;; University of Reading;; York Archaeological Trust","article;; describes;; work;; undertaken;; vera;; project;; investigate;; archaeologists;; information;; technology;; excavation;; sites;; diary;; research;; usual;; patterns;; behaviour;; digging;; silchester;; roman;; town;; site;; summer;; 2007;; recording;; previously;; pen;; paper;; season;; part;; dig;; dedicated;; trials;; digital;; pens;; nokia;; n800;; handheld;; pdas;; record;; goal;; trial;; see;; data;; whilst;; still;; rather;; waiting;; until;; enter;; integrated;; archaeological;; database;; iadb;; determine;; found;; helpful;; success;; n800s;; successful;; extreme;; conditions;; confirmed;; important;; fit;; own;; sake;; respect;; established;; flows;; quality;; entered;; recurrent;; concern;; reliability;; infrastructure;; equipment","10.1093/llc/fqp006","world wide web;; mobile device;; information technology;; excavation;; digging;; data collection;; computer science;; archaeology"
